R/V Knorr Calliope CSV data file  (Time stamps are GMT)
Date, Time_GMT, AT, WXTP_Ta, WXTS_Ta, BPR, WXTP_Pa, WXTS_Pa, Dec_Lat, Dec_Lon, Depth12, Depth35, FLR, SPD, COG, SOG, LWR, WXTS_Ri, WXTP_Rc, WXTS_Rc, WXTP_Ri, WXTS_Dm, WXTS_Sm, WXTP_Dm, WXTP_Sm, HRH, WXTP_Ua, WXTS_Ua, SBE45C, SBE45S, SBE45T, Salinity, SSCND, SSTMP, SBE48T, HDT, SWR, SSV, SPAR, WXTP_TD, WXTS_TD, Wnd_TD, Wnd_TS, WXTP_TS, WXTS_TS, HdChkSum=7E
2012/04/28, 10:17:10, 13.60, 13.7, 13.6, 1021.00, 1020.8, 1021.0, 37.189900, -67.362665, 4905.00, 0.00, 104.40, 10.26, 141.6, 11.2, 334.10, 0.00, 173.93, 168.97, 0.0, 185, 3.0, 187, 3.6, 64.700, 63.6, 64.0, 52.2290, 36.0044, 22.9407, 36.0091, 52.2303, 23.0421, 23.0421, 138.1, 91.2, 1530.6455, 0.0523, 323.2, 322.2, 323.9, 9.2404, 9.3, 8.7, 7E
2012/04/28, 10:18:10, 13.70, 13.7, 13.7, 1021.10, 1020.9, 1021.1, 37.187610, -67.360166, 4908.00, 0.00, 104.00, 10.42, 130.9, 11.0, 334.50, 0.00, 173.93, 168.97, 0.0, 170, 3.7, 166, 3.3, 63.600, 70.0, 70.3, 52.2206, 36.0016, 22.9362, 36.0062, 52.2206, 23.0359, 23.0359, 136.4, 105.2, 1530.6266, 0.0539, 308.3, 309.6, 317.2, 8.6945, 9.0, 9.4, 7E
2012/04/28, 10:19:10, 13.70, 13.7, 13.7, 1021.10, 1020.9, 1021.1, 37.185315, -67.357615, 4908.00, 0.00, 103.40, 10.81, 133.6, 11.1, 332.40, 0.00, 173.93, 168.97, 0.0, 163, 3.5, 162, 3.5, 70.000, 64.6, 65.5, 52.2158, 35.9994, 22.9344, 36.0039, 52.2158, 23.0302, 23.0302, 137.4, 101.3, 1530.6096, 0.0534, 308.5, 308.8, 309.8, 8.7622, 9.2, 9.2, 7E
2012/04/28, 10:20:10, 13.70, 13.7, 13.7, 1021.10, 1020.7, 1021.1, 37.183024, -67.355110, 4904.00, 0.00, 103.70, 10.25, 146.5, 10.8, 331.60, 0.00, 173.93, 168.97, 0.0, 179, 6.3, 168, 6.3, 64.600, 65.0, 65.0, 52.2000, 35.9950, 22.9248, 35.9995, 52.2008, 23.0224, 23.0224, 137.0, 114.9, 1530.5848, 0.0633, 314.8, 320.4, 317.2, 9.0504, 11.6, 11.8, 7E
2012/04/28, 10:21:10, 13.60, 13.7, 13.6, 1021.20, 1020.8, 1021.2, 37.180697, -67.352622, 4910.00, 0.00, 102.50, 10.53, 135.3, 11.0, 336.60, 0.00, 173.93, 168.97, 0.0, 145, 3.0, 149, 3.4, 65.000, 67.8, 68.7, 52.1863, 35.9903, 22.9176, 35.9953, 52.1909, 23.0131, 23.0131, 135.3, 84.9, 1530.5568, 0.0654, 304.2, 303.6, 311.0, 9.4910, 8.8, 8.3, 7E
2012/04/28, 10:22:10, 13.80, 13.9, 13.8, 1021.20, 1020.9, 1021.2, 37.178427, -67.350126, 4907.00, 0.00, 101.60, 10.53, 144.5, 11.2, 340.70, 0.00, 173.93, 168.97, 0.0, 198, 2.2, 192, 3.0, 67.800, 69.3, 69.8, 52.1726, 35.9855, 22.9104, 35.9901, 52.1781, 23.0030, 23.0030, 136.4, 106.5, 1530.5254, 0.0655, 326.0, 327.3, 316.8, 8.2718, 8.7, 7.9, 7E
2012/04/28, 10:23:10, 14.00, 14.0, 14.0, 1021.20, 1020.9, 1021.2, 37.176151, -67.347662, 4907.00, 0.00, 101.00, 10.33, 150.7, 11.4, 340.20, 0.00, 173.93, 168.97, 0.0, 175, 4.3, 173, 4.1, 69.300, 68.3, 69.0, 52.1591, 35.9819, 22.9021, 35.9864, 52.1591, 22.9905, 22.9905, 136.4, 120.0, 1530.4896, 0.0645, 322.3, 322.7, 321.5, 8.3507, 9.8, 10.1, 7E
2012/04/28, 10:24:10, 13.90, 13.9, 13.9, 1021.20, 1020.7, 1021.2, 37.173842, -67.345185, 4909.00, 0.00, 100.00, 10.66, 144.0, 11.0, 339.50, 0.00, 173.93, 168.97, 0.0, 193, 3.3, 195, 2.9, 68.300, 66.7, 66.7, 52.1368, 35.9798, 22.8835, 35.9844, 52.1451, 22.9764, 22.9764, 136.2, 116.3, 1530.4555, 0.0383, 327.1, 326.5, 322.7, 8.0817, 8.6, 9.0, 7E
2012/04/28, 10:25:11, 14.00, 14.0, 14.0, 1021.20, 1020.7, 1021.2, 37.171535, -67.342661, 4910.00, 0.00, 98.50, 10.60, 129.4, 11.6, 339.00, 0.00, 173.93, 168.97, 0.0, 181, 3.7, 182, 3.5, 66.700, 68.5, 68.3, 52.1159, 35.9784, 22.8656, 35.9829, 52.1233, 22.9632, 22.9632, 136.1, 81.6, 1530.4181, 0.0386, 312.8, 312.4, 310.5, 8.5823, 9.4, 9.7, 7E
2012/04/28, 10:26:10, 14.00, 14.1, 14.0, 1021.10, 1020.8, 1021.1, 37.169232, -67.340188, 4910.00, 0.00, 98.20, 10.32, 128.6, 11.8, 330.40, 0.00, 173.93, 168.97, 0.0, 187, 4.5, 182, 4.6, 68.500, 68.5, 68.6, 52.0985, 35.9778, 22.8498, 35.9823, 52.0985, 22.9498, 22.9498, 137.5, 85.7, 1530.3816, 0.0391, 313.4, 315.3, 317.5, 9.5265, 10.6, 10.5, 7E
2012/04/28, 10:27:10, 14.00, 14.0, 14.0, 1021.00, 1020.7, 1021.0, 37.166910, -67.337829, 4948.00, 0.00, 98.00, 10.06, 141.1, 10.8, 322.00, 0.00, 173.93, 168.97, 0.0, 187, 3.4, 182, 3.7, 68.500, 62.6, 63.1, 52.0733, 35.9781, 22.8257, 35.9826, 52.0764, 22.9353, 22.9353, 137.4, 72.9, 1530.3454, 0.0386, 320.4, 322.2, 320.0, 8.5037, 9.3, 9.0, 7E
2012/04/28, 10:28:10, 13.90, 13.9, 13.9, 1021.00, 1020.9, 1021.0, 37.164638, -67.335377, 4911.00, 0.00, 97.30, 10.52, 131.6, 11.2, 317.10, 0.00, 173.93, 168.97, 0.0, 184, 4.3, 186, 4.5, 62.700, 67.0, 67.4, 52.0599, 35.9770, 22.8143, 35.9815, 52.0599, 22.9214, 22.9214, 135.6, 79.2, 1530.3084, 0.0402, 316.6, 315.5, 311.8, 9.4402, 10.2, 10.0, 7E
2012/04/28, 10:29:11, 14.00, 14.0, 14.0, 1021.10, 1021.0, 1021.1, 37.162352, -67.332916, 4910.00, 0.00, 97.30, 10.71, 142.9, 10.4, 317.80, 0.00, 173.93, 168.97, 0.0, 190, 3.5, 190, 4.1, 67.000, 65.5, 65.9, 52.0407, 35.9774, 22.7956, 35.9819, 52.0452, 22.9062, 22.9062, 136.2, 89.3, 1530.2705, 0.0715, 324.4, 324.2, 316.6, 8.3691, 9.4, 8.8, 7E
2012/04/28, 10:30:10, 14.00, 14.0, 14.0, 1021.00, 1020.8, 1021.0, 37.160014, -67.330499, 4913.00, 0.00, 97.30, 10.27, 145.8, 11.7, 320.60, 0.00, 173.93, 168.97, 0.0, 192, 4.2, 190, 4.3, 65.500, 64.9, 65.4, 52.0273, 35.9790, 22.7811, 35.9834, 52.0331, 22.8892, 22.8892, 135.1, 129.4, 1530.2284, 0.0816, 326.2, 326.9, 326.2, 9.1143, 10.3, 10.2, 7E
2012/04/28, 10:31:10, 13.90, 14.0, 13.9, 1021.20, 1021.0, 1021.2, 37.157739, -67.328036, 4911.00, 0.00, 97.60, 10.36, 132.5, 10.4, 327.10, 0.00, 173.93, 168.97, 0.0, 183, 2.7, 180, 3.2, 64.900, 63.1, 63.5, 52.0161, 35.9785, 22.7711, 35.9830, 52.0161, 22.8704, 22.8704, 136.4, 122.0, 1530.1801, 0.0854, 314.7, 315.4, 315.3, 8.5805, 8.5, 8.0, 7E
2012/04/28, 10:32:10, 13.90, 13.9, 13.9, 1021.20, 1021.0, 1021.2, 37.155485, -67.325613, 4913.00, 0.00, 98.00, 10.65, 135.5, 10.3, 333.50, 0.00, 173.93, 168.97, 0.0, 203, 5.4, 202, 5.5, 63.100, 63.3, 63.6, 52.0002, 35.9810, 22.7529, 35.9856, 52.0002, 22.8501, 22.8501, 137.3, 124.6, 1530.1311, 0.0399, 327.1, 327.3, 317.0, 8.6673, 10.6, 10.5, 7E
2012/04/28, 10:33:10, 13.80, 13.9, 13.8, 1021.00, 1020.7, 1021.0, 37.153252, -67.323221, 4913.00, 0.00, 97.30, 10.01, 131.0, 11.2, 337.90, 0.00, 173.93, 168.97, 0.0, 196, 2.9, 189, 2.7, 63.300, 62.6, 63.1, 51.9653, 35.9799, 22.7213, 35.9844, 51.9761, 22.8282, 22.8282, 137.2, 79.1, 1530.0740, 0.0391, 315.9, 318.4, 319.4, 8.9188, 8.4, 8.5, 7E
2012/04/28, 10:34:10, 13.80, 13.8, 13.8, 1021.20, 1020.9, 1021.2, 37.150955, -67.320901, 4913.00, 0.00, 96.70, 10.58, 145.0, 10.1, 333.10, 0.00, 173.93, 168.97, 0.0, 232, 2.4, 221, 3.8, 66.800, 66.8, 67.1, 51.9317, 35.9778, 22.6921, 35.9845, 51.9446, 22.8071, 22.8071, 135.1, 77.6, 1530.0201, 0.0390, 338.6, 338.2, 326.1, 7.6588, 8.7, 7.2, 7E
2012/04/28, 10:35:10, 14.00, 14.0, 14.0, 1021.00, 1020.8, 1021.0, 37.148716, -67.318467, 4918.00, 0.00, 96.40, 10.61, 132.1, 10.4, 321.90, 0.00, 173.93, 168.97, 0.0, 165, 6.1, 162, 5.9, 69.200, 69.2, 69.3, 51.9142, 35.9794, 22.6736, 35.9838, 51.9142, 22.7857, 22.7857, 137.1, 73.8, 1529.9647, 0.0691, 304.8, 306.1, 318.0, 7.0723, 11.2, 11.4, 7E
2012/04/28, 10:36:10, 13.90, 14.0, 13.9, 1021.30, 1021.0, 1021.3, 37.146361, -67.316096, 4920.00, 0.00, 95.50, 10.80, 141.2, 10.8, 317.10, 0.00, 173.93, 168.97, 0.0, 184, 4.2, 188, 3.6, 64.800, 64.8, 65.0, 51.8827, 35.9776, 22.6459, 35.9821, 51.8827, 22.7635, 22.7635, 135.7, 111.9, 1529.9060, 0.0372, 322.9, 321.2, 315.8, 9.5213, 9.2, 9.8, 7E
2012/04/28, 10:37:10, 13.90, 13.9, 13.9, 1021.30, 1021.1, 1021.3, 37.144104, -67.313628, 4921.00, 0.00, 95.80, 10.69, 129.7, 10.3, 318.80, 0.00, 173.93, 168.97, 0.0, 156, 3.5, 156, 3.6, 66.000, 66.0, 66.5, 51.8600, 35.9777, 22.6243, 35.9822, 51.8600, 22.7421, 22.7421, 139.2, 69.9, 1529.8514, 0.0366, 303.3, 303.2, 305.2, 9.8615, 8.8, 8.7, 7E
2012/04/28, 10:38:10, 14.10, 14.1, 14.1, 1021.20, 1020.9, 1021.2, 37.141831, -67.311200, 4923.00, 0.00, 95.20, 10.49, 135.1, 10.8, 322.60, 0.00, 173.93, 168.97, 0.0, 159, 4.0, 163, 3.6, 69.700, 69.7, 69.3, 51.8307, 35.9784, 22.5957, 35.9829, 51.8364, 22.7182, 22.7182, 135.0, 72.8, 1529.7912, 0.0387, 308.8, 306.6, 310.4, 7.9640, 9.1, 9.4, 7E
2012/04/28, 10:39:10, 14.00, 14.1, 14.0, 1021.20, 1021.0, 1021.2, 37.139562, -67.308772, 4923.00, 0.00, 95.50, 10.42, 128.5, 10.9, 322.10, 0.00, 173.93, 168.97, 0.0, 179, 4.7, 178, 4.5, 66.500, 66.5, 66.6, 51.8152, 35.9786, 22.5808, 35.9831, 51.8152, 22.6940, 22.6940, 135.4, 81.3, 1529.7292, 0.0398, 310.4, 310.7, 302.7, 8.5885, 10.1, 10.3, 7E
2012/04/28, 10:40:10, 14.00, 14.0, 14.0, 1021.20, 1020.9, 1021.2, 37.137259, -67.306337, 4924.00, 0.00, 94.60, 10.24, 142.9, 11.3, 319.00, 0.00, 173.93, 168.97, 0.0, 155, 4.6, 161, 5.0, 64.400, 64.3, 64.6, 51.7898, 35.9790, 22.5563, 35.9835, 51.7898, 22.6707, 22.6707, 136.1, 84.7, 1529.6699, 0.0417, 311.1, 308.9, 316.7, 8.8081, 10.6, 10.0, 7E
2012/04/28, 10:41:10, 14.00, 14.0, 14.0, 1021.20, 1021.1, 1021.2, 37.135009, -67.303937, 4923.00, 0.00, 94.80, 10.44, 139.5, 11.7, 314.30, 0.00, 173.93, 168.97, 0.0, 170, 4.4, 180, 4.3, 65.400, 65.3, 65.6, 51.7535, 35.9806, 22.5200, 35.9850, 51.7588, 22.6458, 22.6458, 138.5, 80.2, 1529.6075, 0.0442, 318.9, 314.5, 311.9, 9.9922, 10.3, 10.4, 7E
2012/04/28, 10:42:10, 13.90, 13.9, 13.9, 1021.30, 1021.0, 1021.3, 37.132732, -67.301649, 4925.00, 0.00, 94.30, 10.40, 140.8, 10.9, 316.50, 0.00, 173.93, 168.97, 0.0, 196, 4.1, 192, 4.5, 65.000, 65.0, 65.5, 51.7254, 35.9821, 22.4916, 35.9865, 51.7337, 22.6216, 22.6216, 136.8, 82.4, 1529.5468, 0.0436, 324.4, 325.8, 313.9, 8.4767, 10.1, 9.7, 7E
2012/04/28, 10:43:10, 13.90, 13.9, 13.9, 1021.40, 1021.0, 1021.4, 37.130432, -67.299258, 4929.00, 0.00, 94.30, 10.55, 148.2, 11.3, 318.10, 0.00, 173.93, 168.97, 0.0, 176, 2.2, 180, 2.5, 62.400, 62.4, 62.8, 51.6963, 35.9826, 22.4633, 35.9871, 51.7018, 22.5983, 22.5983, 134.7, 87.2, 1529.4890, 0.0441, 325.0, 324.1, 320.6, 9.3092, 8.3, 8.0, 7E
2012/04/28, 10:44:11, 13.90, 13.9, 13.9, 1021.30, 1021.0, 1021.3, 37.128155, -67.296876, 4924.00, 0.00, 94.60, 10.82, 143.2, 10.7, 316.00, 0.00, 173.93, 168.97, 0.0, 159, 3.5, 157, 3.6, 63.400, 63.4, 63.7, 51.6718, 35.9854, 22.4368, 35.9898, 51.6791, 22.5764, 22.5764, 137.3, 88.4, 1529.4346, 0.0426, 311.6, 312.5, 321.5, 8.0676, 8.8, 8.7, 7E
2012/04/28, 10:45:11, 13.80, 13.8, 13.8, 1021.20, 1020.8, 1021.2, 37.125883, -67.294458, 4926.00, 0.00, 94.60, 10.64, 135.0, 10.7, 313.80, 0.00, 173.93, 168.97, 0.0, 171, 1.7, 192, 2.1, 63.400, 64.8, 65.2, 51.6497, 35.9862, 22.4149, 35.9906, 51.6536, 22.5522, 22.5522, 136.3, 91.4, 1529.3735, 0.0443, 318.9, 313.3, 310.1, 7.7352, 7.6, 7.2, 7E
2012/04/28, 10:46:10, 13.90, 13.9, 13.9, 1021.10, 1020.8, 1021.1, 37.123591, -67.292036, 4926.00, 0.00, 94.30, 10.66, 136.5, 11.4, 309.90, 0.00, 173.93, 168.97, 0.0, 169, 4.2, 168, 3.4, 64.800, 66.3, 66.8, 51.6283, 35.9866, 22.3940, 35.9911, 51.6331, 22.5268, 22.5268, 136.5, 92.4, 1529.3081, 0.0458, 312.3, 312.0, 312.6, 7.4491, 9.2, 10.0, 7E
2012/04/28, 10:47:11, 13.90, 13.9, 13.9, 1021.10, 1020.8, 1021.1, 37.121328, -67.289615, 4923.00, 0.00, 94.30, 10.40, 135.5, 11.1, 305.30, 0.00, 173.93, 168.97, 0.0, 167, 4.8, 165, 4.7, 66.300, 65.5, 66.8, 51.6090, 35.9869, 22.3754, 35.9914, 51.6150, 22.5009, 22.5009, 134.7, 90.5, 1529.2427, 0.0464, 309.2, 309.9, 315.9, 8.4406, 10.3, 10.5, 7E
2012/04/28, 10:48:10, 13.90, 13.9, 13.9, 1021.30, 1020.8, 1021.3, 37.119084, -67.287228, 4924.00, 0.00, 94.60, 10.74, 129.0, 10.6, 304.20, 0.00, 173.93, 168.97, 0.0, 164, 4.8, 164, 5.4, 65.500, 65.5, 65.7, 51.5895, 35.9887, 22.3549, 35.9931, 51.5895, 22.4785, 22.4785, 137.1, 91.9, 1529.1862, 0.0470, 305.7, 305.7, 305.6, 9.3513, 10.8, 10.2, 7E
2012/04/28, 10:49:10, 13.90, 13.9, 13.9, 1021.30, 1021.0, 1021.3, 37.116838, -67.284802, 4923.00, 0.00, 94.30, 10.33, 129.5, 11.3, 305.60, 0.00, 173.93, 168.97, 0.0, 160, 6.2, 158, 6.3, 63.500, 65.8, 63.6, 51.5466, 35.9896, 22.3130, 35.9941, 51.5554, 22.4453, 22.4453, 134.4, 93.8, 1529.1014, 0.0518, 300.8, 301.7, 303.3, 10.4041, 12.0, 11.9, 7E
2012/04/28, 10:50:10, 13.90, 14.0, 13.9, 1021.20, 1021.1, 1021.2, 37.114587, -67.282370, 4923.00, 0.00, 94.30, 10.35, 147.8, 10.3, 311.00, 0.00, 173.93, 168.97, 0.0, 172, 2.4, 186, 3.2, 65.800, 71.6, 65.5, 51.5233, 35.9906, 22.2898, 35.9950, 51.5233, 22.4186, 22.4186, 139.0, 107.3, 1529.0337, 0.1073, 326.6, 322.4, 311.7, 9.2120, 8.5, 7.6, 7E
2012/04/28, 10:51:10, 14.00, 14.1, 14.0, 1021.40, 1021.4, 1021.4, 37.112328, -67.279997, 4921.00, 0.00, 94.30, 10.52, 135.0, 10.1, 317.10, 0.00, 173.93, 168.97, 0.0, 167, 3.2, 158, 3.3, 71.600, 66.8, 72.4, 51.4993, 35.9913, 22.2661, 35.9958, 51.4993, 22.3843, 22.3843, 137.2, 193.3, 1528.9459, 0.1317, 307.8, 311.2, 310.1, 7.6110, 8.4, 8.3, 7E
2012/04/28, 10:52:10, 14.10, 14.0, 14.1, 1021.50, 1021.2, 1021.5, 37.110112, -67.277632, 4922.00, 0.00, 94.30, 10.35, 143.6, 11.0, 323.40, 0.00, 173.93, 168.97, 0.0, 163, 2.5, 167, 2.5, 66.800, 66.7, 67.1, 51.4509, 35.9941, 22.2169, 35.9961, 51.4597, 22.3467, 22.3467, 135.7, 207.3, 1528.8490, 0.1391, 318.2, 316.9, 317.0, 8.2649, 8.1, 8.1, 7E
2012/04/28, 10:53:10, 14.00, 14.1, 14.0, 1021.40, 1021.0, 1021.4, 37.107925, -67.275197, 4922.00, 0.00, 94.00, 10.47, 144.2, 10.7, 322.20, 0.00, 173.93, 168.97, 0.0, 196, 3.9, 197, 4.8, 66.700, 66.8, 67.2, 51.4035, 35.9956, 22.1702, 35.9992, 51.4207, 22.2990, 22.2990, 138.4, 208.1, 1528.7289, 0.1237, 329.2, 328.1, 321.8, 7.7784, 10.3, 9.4, 7E
2012/04/28, 10:54:10, 14.20, 14.2, 14.2, 1021.50, 1021.2, 1021.5, 37.105749, -67.272740, 4922.00, 0.00, 94.00, 10.34, 131.2, 11.2, 318.50, 0.00, 173.93, 168.97, 0.0, 133, 1.5, 151, 1.7, 66.800, 70.0, 70.8, 51.3583, 35.9971, 22.1253, 36.0016, 51.3684, 22.2385, 22.2385, 134.9, 129.4, 1528.5740, 0.0691, 305.7, 302.7, 314.7, 8.5791, 7.3, 6.9, 7E
2012/04/28, 10:55:10, 14.30, 14.2, 14.3, 1021.40, 1021.1, 1021.4, 37.103607, -67.270177, 4921.00, 0.00, 94.00, 10.40, 137.5, 11.0, 315.90, 0.00, 173.93, 168.97, 0.0, 163, 4.8, 160, 4.5, 70.000, 65.7, 66.7, 51.3073, 36.0001, 22.0735, 36.0044, 51.3256, 22.1718, 22.1718, 134.8, 106.5, 1528.4032, 0.0964, 308.0, 308.9, 312.4, 7.5290, 10.0, 10.3, 7E
2012/04/28, 10:56:10, 14.20, 14.2, 14.2, 1021.50, 1021.3, 1021.5, 37.101465, -67.267612, 4921.00, 0.00, 94.30, 10.87, 139.2, 10.3, 317.10, 0.00, 173.93, 168.97, 0.0, 147, 3.1, 143, 3.7, 65.700, 66.7, 67.5, 51.2240, 36.0070, 21.9861, 36.0114, 51.2585, 22.1039, 22.1039, 135.6, 216.9, 1528.2305, 0.1347, 302.5, 305.6, 307.9, 8.7168, 8.4, 8.0, 7E
2012/04/28, 10:57:10, 14.30, 14.3, 14.3, 1021.40, 1021.2, 1021.4, 37.099362, -67.265079, 4923.00, 0.00, 94.00, 10.44, 123.1, 9.9, 311.70, 0.00, 173.93, 168.97, 0.0, 199, 3.1, 178, 2.7, 66.700, 70.2, 70.2, 51.1052, 36.0145, 21.8643, 36.0161, 51.1417, 22.0418, 22.0418, 133.9, 195.9, 1528.0787, 0.1334, 306.7, 314.8, 293.7, 8.2665, 7.8, 7.9, 7E
2012/04/28, 10:58:10, 14.20, 14.3, 14.2, 1021.40, 1021.1, 1021.4, 37.097246, -67.262549, 4923.00, 0.00, 94.30, 10.72, 136.1, 10.6, 310.00, 0.00, 173.93, 168.97, 0.0, 192, 3.8, 188, 3.8, 70.200, 64.2, 64.4, 51.0337, 36.0188, 21.7911, 36.0233, 51.0337, 21.9856, 21.9856, 135.4, 179.2, 1527.9399, 0.1327, 318.9, 320.4, 312.6, 8.3130, 9.2, 9.2, 7E
2012/04/28, 10:59:10, 14.20, 14.2, 14.2, 1021.50, 1021.1, 1021.5, 37.095144, -67.260032, 4920.00, 0.00, 94.60, 10.04, 140.5, 9.9, 308.60, 0.00, 173.93, 168.97, 0.0, 159, 3.0, 153, 3.3, 64.200, 65.8, 66.0, 50.9507, 36.0221, 21.7084, 36.0264, 50.9507, 21.9336, 21.9336, 132.8, 200.8, 1527.8073, 0.1096, 307.6, 310.4, 320.4, 8.3342, 8.1, 7.9, 7E
2012/04/28, 11:00:10, 14.20, 14.2, 14.2, 1021.50, 1021.2, 1021.5, 37.093103, -67.257508, 4921.00, 0.00, 94.30, 10.41, 135.1, 9.7, 307.30, 0.00, 173.93, 168.97, 0.0, 156, 1.7, 147, 1.7, 65.800, 68.8, 69.3, 50.8950, 36.0247, 21.6523, 36.0291, 50.8950, 21.8889, 21.8889, 135.5, 149.4, 1527.6932, 0.0809, 306.9, 309.0, 309.1, 7.2909, 6.5, 6.6, 7E
2012/04/28, 11:01:10, 14.30, 14.3, 14.3, 1021.40, 1021.1, 1021.4, 37.091001, -67.255017, 4921.00, 0.00, 94.30, 10.48, 142.1, 10.2, 307.00, 0.00, 173.93, 168.97, 0.0, 159, 2.3, 156, 2.2, 68.800, 67.6, 67.9, 50.8489, 36.0252, 21.6080, 36.0295, 50.8594, 21.8509, 21.8509, 134.3, 90.2, 1527.5945, 0.0534, 312.9, 313.4, 316.4, 6.1984, 7.2, 7.3, 7E
2012/04/28, 11:02:10, 14.30, 14.3, 14.3, 1021.30, 1021.1, 1021.3, 37.088931, -67.252459, 4920.00, 0.00, 94.30, 10.17, 140.2, 10.6, 310.80, 0.00, 173.93, 168.97, 0.0, 219, 1.3, 196, 2.2, 67.600, 70.1, 69.9, 50.8178, 36.0275, 21.5756, 36.0322, 50.8300, 21.8210, 21.8210, 132.8, 95.3, 1527.5186, 0.0558, 323.3, 326.4, 313.0, 7.4005, 7.6, 6.6, 7E
2012/04/28, 11:03:10, 14.30, 14.3, 14.3, 1021.50, 1021.2, 1021.5, 37.086867, -67.249820, 4923.00, 0.00, 94.30, 10.33, 140.9, 10.2, 311.20, 0.00, 173.93, 168.97, 0.0, 202, 4.2, 200, 5.3, 70.100, 66.6, 66.3, 50.7991, 36.0293, 21.5557, 36.0336, 50.7991, 21.7990, 21.7990, 135.5, 107.3, 1527.4623, 0.0583, 328.3, 328.2, 321.2, 6.9111, 10.5, 9.4, 7E
2012/04/28, 11:04:10, 14.20, 14.3, 14.2, 1021.20, 1021.2, 1021.2, 37.084752, -67.247205, 4923.00, 0.00, 94.60, 10.21, 136.9, 10.5, 307.40, 0.00, 173.93, 168.97, 0.0, 175, 2.8, 176, 3.3, 66.600, 66.6, 63.0, 50.7774, 36.0288, 21.5356, 36.0331, 50.7810, 21.7841, 21.7841, 134.6, 116.4, 1527.4244, 0.0609, 314.3, 314.1, 322.1, 9.1518, 8.7, 8.2, 7E
2012/04/28, 11:05:10, 14.10, 14.1, 14.1, 1021.40, 1021.1, 1021.4, 37.082638, -67.244688, 4921.00, 0.00, 94.30, 10.51, 137.0, 9.9, 305.00, 0.00, 173.93, 168.97, 0.0, 151, 2.4, 156, 2.7, 62.700, 64.0, 64.7, 50.7790, 36.0280, 21.5380, 36.0324, 50.7775, 21.7734, 21.7734, 134.6, 112.8, 1527.3944, 0.0724, 308.1, 307.1, 318.5, 7.8936, 7.6, 7.2, 7E
2012/04/28, 11:06:10, 14.00, 14.1, 14.0, 1021.50, 1021.1, 1021.5, 37.080492, -67.242169, 4922.00, 0.00, 94.30, 10.59, 139.2, 10.4, 304.90, 0.00, 173.93, 168.97, 0.0, 178, 4.0, 169, 4.0, 64.000, 63.3, 63.7, 50.7867, 36.0270, 21.5466, 36.0313, 50.7867, 21.7670, 21.7670, 135.2, 128.7, 1527.3757, 0.1117, 313.0, 316.7, 316.7, 7.5337, 9.3, 9.3, 7E
2012/04/28, 11:07:10, 14.00, 14.0, 14.0, 1021.40, 1021.2, 1021.4, 37.078390, -67.239597, 4922.00, 0.00, 93.60, 10.41, 126.9, 10.5, 308.30, 0.00, 173.93, 168.97, 0.0, 198, 3.2, 191, 3.3, 63.300, 63.6, 64.0, 50.8016, 36.0249, 21.5632, 36.0293, 50.8016, 21.7614, 21.7614, 136.8, 136.0, 1527.3588, 0.1607, 314.0, 316.3, 308.4, 8.1380, 8.6, 8.4, 7E
2012/04/28, 11:08:10, 14.00, 14.1, 14.0, 1021.50, 1021.2, 1021.5, 37.076288, -67.237008, 4923.00, 0.00, 93.60, 10.65, 145.4, 11.0, 309.10, 0.00, 173.93, 168.97, 0.0, 161, 2.6, 163, 2.4, 63.600, 65.0, 65.2, 50.8131, 36.0239, 21.5754, 36.0282, 50.8131, 21.7588, 21.7588, 135.1, 240.5, 1527.3507, 0.0853, 317.4, 316.2, 325.2, 8.2036, 7.9, 8.0, 7E
2012/04/28, 11:09:10, 14.10, 14.1, 14.1, 1021.40, 1021.2, 1021.4, 37.074189, -67.234419, 4924.00, 0.00, 93.60, 10.35, 131.4, 10.9, 311.10, 0.00, 173.93, 168.97, 0.0, 183, 4.1, 181, 4.3, 65.000, 65.9, 66.1, 50.8201, 36.0239, 21.5820, 36.0283, 50.8201, 21.7569, 21.7569, 133.5, 111.2, 1527.3458, 0.0802, 312.7, 313.4, 307.4, 7.4426, 9.9, 9.7, 7E
2012/04/28, 11:10:10, 14.10, 14.2, 14.1, 1021.40, 1021.2, 1021.4, 37.072086, -67.231842, 4924.00, 0.00, 94.00, 10.46, 133.0, 10.8, 312.00, 0.00, 173.93, 168.97, 0.0, 162, 5.2, 161, 5.3, 65.900, 66.7, 67.4, 50.8265, 36.0220, 21.5904, 36.0264, 50.8265, 21.7520, 21.7520, 133.2, 107.3, 1527.3308, 0.0638, 305.1, 305.5, 310.4, 8.3431, 10.7, 10.6, 7E
2012/04/28, 11:11:10, 14.10, 14.2, 14.1, 1021.60, 1021.2, 1021.6, 37.070011, -67.229249, 4924.00, 0.00, 93.60, 10.43, 136.9, 9.9, 313.20, 0.00, 173.93, 168.97, 0.0, 183, 4.9, 182, 4.5, 66.700, 64.6, 64.8, 50.8345, 36.0222, 21.5977, 36.0266, 50.8345, 21.7465, 21.7465, 132.4, 117.4, 1527.3166, 0.0635, 316.3, 316.6, 306.9, 8.7610, 9.6, 10.0, 7E
